:START_ID	:END_ID	:TYPE	source	score
R-HSA-9026519	CID:5957	pathwayCompound	reactome	1.0
R-HSA-390522	CID:5957	pathwayCompound	reactome	1.0
R-HSA-210455	CID:5957	pathwayCompound	reactome	1.0
R-HSA-165158	CID:5957	pathwayCompound	reactome	1.0
R-HSA-75105	CID:5957	pathwayCompound	reactome	1.0
R-HSA-203615	CID:5957	pathwayCompound	reactome	1.0
R-HSA-202430	CID:5957	pathwayCompound	reactome	1.0
R-HSA-389359	CID:5957	pathwayCompound	reactome	1.0
R-HSA-1295596	CID:5957	pathwayCompound	reactome	1.0
R-HSA-983170	CID:5957	pathwayCompound	reactome	1.0
R-HSA-1483213	CID:5957	pathwayCompound	reactome	1.0
R-HSA-2033519	CID:5957	pathwayCompound	reactome	1.0
R-HSA-2428928	CID:5957	pathwayCompound	reactome	1.0
R-HSA-2980767	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5358747	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5579006	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5654227	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5654689	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5690714	CID:5957	pathwayCompound	reactome	1.0
R-HSA-6802949	CID:5957	pathwayCompound	reactome	1.0
R-HSA-8851907	CID:5957	pathwayCompound	reactome	1.0
R-HSA-8857538	CID:5957	pathwayCompound	reactome	1.0
R-HSA-190322	CID:5957	pathwayCompound	reactome	1.0
R-HSA-190373	CID:5957	pathwayCompound	reactome	1.0
R-HSA-917977	CID:5957	pathwayCompound	reactome	1.0
R-HSA-1358803	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5578998	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5619056	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5678771	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5688399	CID:5957	pathwayCompound	reactome	1.0
R-HSA-163841	CID:5957	pathwayCompound	reactome	1.0
R-HSA-8856825	CID:5957	pathwayCompound	reactome	1.0
R-HSA-190371	CID:5957	pathwayCompound	reactome	1.0
R-HSA-190377	CID:5957	pathwayCompound	reactome	1.0
R-HSA-159418	CID:5957	pathwayCompound	reactome	1.0
R-HSA-210993	CID:5957	pathwayCompound	reactome	1.0
R-HSA-264642	CID:5957	pathwayCompound	reactome	1.0
R-HSA-389513	CID:5957	pathwayCompound	reactome	1.0
R-HSA-442720	CID:5957	pathwayCompound	reactome	1.0
R-HSA-512988	CID:5957	pathwayCompound	reactome	1.0
R-HSA-937039	CID:5957	pathwayCompound	reactome	1.0
R-HSA-2428933	CID:5957	pathwayCompound	reactome	1.0
R-HSA-1834941	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5654733	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5673000	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5678520	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5679001	CID:5957	pathwayCompound	reactome	1.0
R-HSA-70921	CID:5957	pathwayCompound	reactome	1.0
R-HSA-71288	CID:5957	pathwayCompound	reactome	1.0
R-HSA-399956	CID:5957	pathwayCompound	reactome	1.0
R-HSA-373760	CID:5957	pathwayCompound	reactome	1.0
R-HSA-912631	CID:5957	pathwayCompound	reactome	1.0
R-HSA-975110	CID:5957	pathwayCompound	reactome	1.0
R-HSA-1483248	CID:5957	pathwayCompound	reactome	1.0
R-HSA-2682334	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5654693	CID:5957	pathwayCompound	reactome	1.0
R-HSA-446210	CID:5957	pathwayCompound	reactome	1.0
R-HSA-71336	CID:5957	pathwayCompound	reactome	1.0
R-HSA-9010642	CID:5957	pathwayCompound	reactome	1.0
R-HSA-442717	CID:5957	pathwayCompound	reactome	1.0
R-HSA-937072	CID:5957	pathwayCompound	reactome	1.0
R-HSA-1660662	CID:5957	pathwayCompound	reactome	1.0
R-HSA-2132295	CID:5957	pathwayCompound	reactome	1.0
R-HSA-2219530	CID:5957	pathwayCompound	reactome	1.0
R-HSA-4085001	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5358493	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5578999	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5619073	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5654732	CID:5957	pathwayCompound	reactome	1.0
R-HSA-8854521	CID:5957	pathwayCompound	reactome	1.0
R-HSA-8853659	CID:5957	pathwayCompound	reactome	1.0
R-HSA-72662	CID:5957	pathwayCompound	reactome	1.0
R-HSA-167021	CID:5957	pathwayCompound	reactome	1.0
R-HSA-446199	CID:5957	pathwayCompound	reactome	1.0
R-HSA-210990	CID:5957	pathwayCompound	reactome	1.0
R-HSA-450321	CID:5957	pathwayCompound	reactome	1.0
R-HSA-418890	CID:5957	pathwayCompound	reactome	1.0
R-HSA-975144	CID:5957	pathwayCompound	reactome	1.0
R-HSA-1236394	CID:5957	pathwayCompound	reactome	1.0
R-HSA-2408508	CID:5957	pathwayCompound	reactome	1.0
R-HSA-3299685	CID:5957	pathwayCompound	reactome	1.0
R-HSA-4085011	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5358346	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5609976	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5654704	CID:5957	pathwayCompound	reactome	1.0
R-HSA-6811436	CID:5957	pathwayCompound	reactome	1.0
R-HSA-6807004	CID:5957	pathwayCompound	reactome	1.0
R-HSA-165160	CID:5957	pathwayCompound	reactome	1.0
R-HSA-170984	CID:5957	pathwayCompound	reactome	1.0
R-HSA-190372	CID:5957	pathwayCompound	reactome	1.0
R-HSA-198745	CID:5957	pathwayCompound	reactome	1.0
R-HSA-198765	CID:5957	pathwayCompound	reactome	1.0
R-HSA-418889	CID:5957	pathwayCompound	reactome	1.0
R-HSA-114508	CID:5957	pathwayCompound	reactome	1.0
R-HSA-937042	CID:5957	pathwayCompound	reactome	1.0
R-HSA-2672351	CID:5957	pathwayCompound	reactome	1.0
R-HSA-3134973	CID:5957	pathwayCompound	reactome	1.0
R-HSA-3315487	CID:5957	pathwayCompound	reactome	1.0
R-HSA-4608870	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5610780	CID:5957	pathwayCompound	reactome	1.0
R-HSA-6803544	CID:5957	pathwayCompound	reactome	1.0
R-HSA-428542	CID:5957	pathwayCompound	reactome	1.0
R-HSA-9025046	CID:5957	pathwayCompound	reactome	1.0
R-HSA-109704	CID:5957	pathwayCompound	reactome	1.0
R-HSA-983189	CID:5957	pathwayCompound	reactome	1.0
R-HSA-2023837	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5679090	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5683371	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5690338	CID:5957	pathwayCompound	reactome	1.0
R-HSA-8939211	CID:5957	pathwayCompound	reactome	1.0
R-HSA-73776	CID:5957	pathwayCompound	reactome	1.0
R-HSA-167158	CID:5957	pathwayCompound	reactome	1.0
R-HSA-167246	CID:5957	pathwayCompound	reactome	1.0
R-HSA-2151209	CID:5957	pathwayCompound	reactome	1.0
R-HSA-2173796	CID:5957	pathwayCompound	reactome	1.0
R-HSA-3065676	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5696395	CID:5957	pathwayCompound	reactome	1.0
R-HSA-6783310	CID:5957	pathwayCompound	reactome	1.0
R-HSA-6804756	CID:5957	pathwayCompound	reactome	1.0
R-HSA-6807505	CID:5957	pathwayCompound	reactome	1.0
R-HSA-8849468	CID:5957	pathwayCompound	reactome	1.0
R-HSA-69601	CID:5957	pathwayCompound	reactome	1.0
R-HSA-69229	CID:5957	pathwayCompound	reactome	1.0
R-HSA-76042	CID:5957	pathwayCompound	reactome	1.0
R-HSA-167242	CID:5957	pathwayCompound	reactome	1.0
R-HSA-167161	CID:5957	pathwayCompound	reactome	1.0
R-HSA-176417	CID:5957	pathwayCompound	reactome	1.0
R-HSA-1855191	CID:5957	pathwayCompound	reactome	1.0
R-HSA-2299718	CID:5957	pathwayCompound	reactome	1.0
R-HSA-2559585	CID:5957	pathwayCompound	reactome	1.0
R-HSA-6790901	CID:5957	pathwayCompound	reactome	1.0
R-HSA-8939902	CID:5957	pathwayCompound	reactome	1.0
R-HSA-170145	CID:5957	pathwayCompound	reactome	1.0
R-HSA-163680	CID:5957	pathwayCompound	reactome	1.0
R-HSA-198693	CID:5957	pathwayCompound	reactome	1.0
R-HSA-450520	CID:5957	pathwayCompound	reactome	1.0
R-HSA-2993913	CID:5957	pathwayCompound	reactome	1.0
R-HSA-8939243	CID:5957	pathwayCompound	reactome	1.0
R-HSA-8878166	CID:5957	pathwayCompound	reactome	1.0
R-HSA-2559582	CID:5957	pathwayCompound	reactome	1.0
R-HSA-881907	CID:5957	pathwayCompound	reactome	1.0
R-HSA-198753	CID:5957	pathwayCompound	reactome	1.0
R-HSA-199920	CID:5957	pathwayCompound	reactome	1.0
R-HSA-2465910	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5693607	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5693565	CID:5957	pathwayCompound	reactome	1.0
R-HSA-6804760	CID:5957	pathwayCompound	reactome	1.0
R-HSA-109688	CID:5957	pathwayCompound	reactome	1.0
R-HSA-72187	CID:5957	pathwayCompound	reactome	1.0
R-HSA-159236	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5358606	CID:5957	pathwayCompound	reactome	1.0
R-HSA-73728	CID:5957	pathwayCompound	reactome	1.0
R-HSA-167287	CID:5957	pathwayCompound	reactome	1.0
R-HSA-174430	CID:5957	pathwayCompound	reactome	1.0
R-HSA-174411	CID:5957	pathwayCompound	reactome	1.0
R-HSA-69200	CID:5957	pathwayCompound	reactome	1.0
R-HSA-349425	CID:5957	pathwayCompound	reactome	1.0
R-HSA-1538133	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5693568	CID:5957	pathwayCompound	reactome	1.0
R-HSA-69541	CID:5957	pathwayCompound	reactome	1.0
R-HSA-75955	CID:5957	pathwayCompound	reactome	1.0
R-HSA-674695	CID:5957	pathwayCompound	reactome	1.0
R-HSA-73780	CID:5957	pathwayCompound	reactome	1.0
R-HSA-1221632	CID:5957	pathwayCompound	reactome	1.0
R-HSA-2559586	CID:5957	pathwayCompound	reactome	1.0
R-HSA-6803204	CID:5957	pathwayCompound	reactome	1.0
R-HSA-6804758	CID:5957	pathwayCompound	reactome	1.0
R-HSA-8939236	CID:5957	pathwayCompound	reactome	1.0
R-HSA-167243	CID:5957	pathwayCompound	reactome	1.0
R-HSA-2894862	CID:5957	pathwayCompound	reactome	1.0
R-HSA-2644606	CID:5957	pathwayCompound	reactome	1.0
R-HSA-9018519	CID:5957	pathwayCompound	reactome	1.0
R-HSA-192869	CID:5957	pathwayCompound	reactome	1.0
R-HSA-3371571	CID:5957	pathwayCompound	reactome	1.0
R-HSA-4419969	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5693616	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5693554	CID:5957	pathwayCompound	reactome	1.0
R-HSA-6784531	CID:5957	pathwayCompound	reactome	1.0
R-HSA-442745	CID:5957	pathwayCompound	reactome	1.0
R-HSA-111932	CID:5957	pathwayCompound	reactome	1.0
R-HSA-167162	CID:5957	pathwayCompound	reactome	1.0
R-HSA-6804759	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5358565	CID:5957	pathwayCompound	reactome	1.0
R-HSA-75953	CID:5957	pathwayCompound	reactome	1.0
R-HSA-2151201	CID:5957	pathwayCompound	reactome	1.0
R-HSA-749476	CID:5957	pathwayCompound	reactome	1.0
R-HSA-450341	CID:5957	pathwayCompound	reactome	1.0
R-HSA-75035	CID:5957	pathwayCompound	reactome	1.0
R-HSA-442729	CID:5957	pathwayCompound	reactome	1.0
R-HSA-2122947	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5693571	CID:5957	pathwayCompound	reactome	1.0
R-HSA-8847453	CID:5957	pathwayCompound	reactome	1.0
R-HSA-6811555	CID:5957	pathwayCompound	reactome	1.0
R-HSA-8941332	CID:5957	pathwayCompound	reactome	1.0
R-HSA-167172	CID:5957	pathwayCompound	reactome	1.0
R-HSA-176408	CID:5957	pathwayCompound	reactome	1.0
R-HSA-68952	CID:5957	pathwayCompound	reactome	1.0
R-HSA-68949	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5625886	CID:5957	pathwayCompound	reactome	1.0
R-HSA-1912408	CID:5957	pathwayCompound	reactome	1.0
R-HSA-176187	CID:5957	pathwayCompound	reactome	1.0
R-HSA-113418	CID:5957	pathwayCompound	reactome	1.0
R-HSA-68911	CID:5957	pathwayCompound	reactome	1.0
R-HSA-211163	CID:5957	pathwayCompound	reactome	1.0
R-HSA-6796648	CID:5957	pathwayCompound	reactome	1.0
R-HSA-69473	CID:5957	pathwayCompound	reactome	1.0
R-HSA-8934593	CID:5957	pathwayCompound	reactome	1.0
R-HSA-8953750	CID:5957	pathwayCompound	reactome	1.0
R-HSA-110320	CID:5957	pathwayCompound	reactome	1.0
R-HSA-167238	CID:5957	pathwayCompound	reactome	1.0
R-HSA-167290	CID:5957	pathwayCompound	reactome	1.0
R-HSA-168325	CID:5957	pathwayCompound	reactome	1.0
R-HSA-3769402	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5685938	CID:5957	pathwayCompound	reactome	1.0
R-HSA-73777	CID:5957	pathwayCompound	reactome	1.0
R-HSA-6782135	CID:5957	pathwayCompound	reactome	1.0
R-HSA-68962	CID:5957	pathwayCompound	reactome	1.0
R-HSA-69091	CID:5957	pathwayCompound	reactome	1.0
R-HSA-167200	CID:5957	pathwayCompound	reactome	1.0
R-HSA-192814	CID:5957	pathwayCompound	reactome	1.0
R-HSA-5693548	CID:5957	pathwayCompound	reactome	1.0
R-HSA-68875	CID:5957	pathwayCompound	reactome	1.0
R-HSA-111931	CID:5957	pathwayCompound	reactome	1.0
R-HSA-427413	CID:5957	pathwayCompound	reactome	1.0
R-HSA-3214858	CID:5957	pathwayCompound	reactome	1.0
R-HSA-6803207	CID:5957	pathwayCompound	reactome	1.0
R-HSA-8955332	CID:5957	pathwayCompound	reactome	1.0
R-HSA-418594	CID:5959	pathwayCompound	reactome	1.0
R-HSA-420499	CID:5959	pathwayCompound	reactome	1.0
R-HSA-73943	CID:60961	pathwayCompound	reactome	1.0
R-HSA-5619063	CID:60961	pathwayCompound	reactome	1.0
R-HSA-83936	CID:60961	pathwayCompound	reactome	1.0
R-HSA-2161541	CID:60961	pathwayCompound	reactome	1.0
R-HSA-2408508	CID:60961	pathwayCompound	reactome	1.0
R-HSA-187024	CID:60961	pathwayCompound	reactome	1.0
R-HSA-74259	CID:60961	pathwayCompound	reactome	1.0
R-HSA-74217	CID:60961	pathwayCompound	reactome	1.0
R-HSA-1614635	CID:60961	pathwayCompound	reactome	1.0
R-HSA-156581	CID:60961	pathwayCompound	reactome	1.0
R-HSA-418555	CID:60961	pathwayCompound	reactome	1.0
R-HSA-418594	CID:60961	pathwayCompound	reactome	1.0
R-HSA-417973	CID:60961	pathwayCompound	reactome	1.0
R-HSA-5683826	CID:60961	pathwayCompound	reactome	1.0
R-HSA-198933	CID:638072	pathwayCompound	reactome	1.0
R-HSA-191273	CID:638072	pathwayCompound	reactome	1.0
R-HSA-2046105	CID:644066	pathwayCompound	reactome	1.0
R-HSA-2046106	CID:644066	pathwayCompound	reactome	1.0
R-HSA-390247	CID:644066	pathwayCompound	reactome	1.0
R-HSA-77289	CID:644066	pathwayCompound	reactome	1.0
R-HSA-75105	CID:644066	pathwayCompound	reactome	1.0
R-HSA-75876	CID:644066	pathwayCompound	reactome	1.0
R-HSA-200425	CID:644066	pathwayCompound	reactome	1.0
R-HSA-9023661	CID:72204812	pathwayCompound	reactome	1.0
R-HSA-70614	CID:72886	pathwayCompound	reactome	1.0
R-HSA-211945	CID:7504	pathwayCompound	reactome	1.0
R-HSA-74217	CID:790	pathwayCompound	reactome	1.0
R-HSA-74259	CID:790	pathwayCompound	reactome	1.0
R-HSA-83936	CID:790	pathwayCompound	reactome	1.0
R-HSA-110331	CID:790	pathwayCompound	reactome	1.0
R-HSA-71182	CID:803	pathwayCompound	reactome	1.0
R-HSA-351200	CID:916	pathwayCompound	reactome	1.0
R-HSA-141334	CID:916	pathwayCompound	reactome	1.0
R-HSA-1483166	CID:9547180	pathwayCompound	reactome	1.0
R-HSA-389661	CID:971	pathwayCompound	reactome	1.0
R-HSA-1614558	CID:98	pathwayCompound	reactome	1.0
R-HSA-71182	CID:997	pathwayCompound	reactome	1.0
R-HSA-5676934	CID:10062737	pathwayCompound	reactome	1.0
R-HSA-6814848	CID:1014	pathwayCompound	reactome	1.0
R-HSA-1660662	CID:1014	pathwayCompound	reactome	1.0
R-HSA-193681	CID:1014	pathwayCompound	reactome	1.0
R-HSA-209905	CID:1024	pathwayCompound	reactome	1.0
R-HSA-71064	CID:1029	pathwayCompound	reactome	1.0
R-HSA-2408508	CID:105024	pathwayCompound	reactome	1.0
R-HSA-2408517	CID:105024	pathwayCompound	reactome	1.0
R-HSA-5676934	CID:10909908	pathwayCompound	reactome	1.0
R-HSA-442660	CID:1123	pathwayCompound	reactome	1.0
R-HSA-352230	CID:1123	pathwayCompound	reactome	1.0
R-HSA-193368	CID:1123	pathwayCompound	reactome	1.0
R-HSA-70614	CID:1123	pathwayCompound	reactome	1.0
R-HSA-159418	CID:1123	pathwayCompound	reactome	1.0
R-HSA-1614558	CID:1123	pathwayCompound	reactome	1.0
R-HSA-110329	CID:114926	pathwayCompound	reactome	1.0
R-HSA-2408552	CID:11648	pathwayCompound	reactome	1.0
R-HSA-9027604	CID:117990534	pathwayCompound	reactome	1.0
R-HSA-156584	CID:122196	pathwayCompound	reactome	1.0
R-HSA-8849175	CID:123991	pathwayCompound	reactome	1.0
R-HSA-9027604	CID:132472312	pathwayCompound	reactome	1.0
R-HSA-9026290	CID:132472315	pathwayCompound	reactome	1.0
R-HSA-156581	CID:1567	pathwayCompound	reactome	1.0
R-HSA-71064	CID:160603	pathwayCompound	reactome	1.0
R-HSA-1442490	CID:160603	pathwayCompound	reactome	1.0
R-HSA-9023661	CID:16061125	pathwayCompound	reactome	1.0
R-HSA-110331	CID:190	pathwayCompound	reactome	1.0
R-HSA-83936	CID:190	pathwayCompound	reactome	1.0
R-HSA-5619063	CID:190	pathwayCompound	reactome	1.0
R-HSA-74217	CID:190	pathwayCompound	reactome	1.0
R-HSA-1237112	CID:190	pathwayCompound	reactome	1.0
R-HSA-73621	CID:239	pathwayCompound	reactome	1.0
R-HSA-888593	CID:239	pathwayCompound	reactome	1.0
R-HSA-442660	CID:239	pathwayCompound	reactome	1.0
R-HSA-352230	CID:239	pathwayCompound	reactome	1.0
R-HSA-5619094	CID:239	pathwayCompound	reactome	1.0
R-HSA-70921	CID:239	pathwayCompound	reactome	1.0
R-HSA-70614	CID:239	pathwayCompound	reactome	1.0
R-HSA-6803157	CID:24139	pathwayCompound	reactome	1.0
R-HSA-2855086	CID:24139	pathwayCompound	reactome	1.0
R-HSA-166663	CID:24139	pathwayCompound	reactome	1.0
R-HSA-166662	CID:24139	pathwayCompound	reactome	1.0
R-HSA-156588	CID:3035849	pathwayCompound	reactome	1.0
R-HSA-75876	CID:3081439	pathwayCompound	reactome	1.0
R-HSA-177162	CID:31229	pathwayCompound	reactome	1.0
R-HSA-211958	CID:321710	pathwayCompound	reactome	1.0
R-HSA-6799990	CID:3469	pathwayCompound	reactome	1.0
R-HSA-917937	CID:3469	pathwayCompound	reactome	1.0
R-HSA-6807062	CID:439423	pathwayCompound	reactome	1.0
R-HSA-196791	CID:439423	pathwayCompound	reactome	1.0
R-HSA-418594	CID:441071	pathwayCompound	reactome	1.0
R-HSA-420499	CID:441071	pathwayCompound	reactome	1.0
R-HSA-70688	CID:446013	pathwayCompound	reactome	1.0
R-HSA-611105	CID:446013	pathwayCompound	reactome	1.0
R-HSA-77350	CID:446013	pathwayCompound	reactome	1.0
R-HSA-77348	CID:446013	pathwayCompound	reactome	1.0
R-HSA-77289	CID:446013	pathwayCompound	reactome	1.0
R-HSA-77352	CID:446013	pathwayCompound	reactome	1.0
R-HSA-880009	CID:446013	pathwayCompound	reactome	1.0
R-HSA-70895	CID:446013	pathwayCompound	reactome	1.0
R-HSA-77346	CID:446013	pathwayCompound	reactome	1.0
R-HSA-71064	CID:446013	pathwayCompound	reactome	1.0
R-HSA-77305	CID:446013	pathwayCompound	reactome	1.0
R-HSA-77288	CID:446013	pathwayCompound	reactome	1.0
R-HSA-77310	CID:446013	pathwayCompound	reactome	1.0
R-HSA-1483166	CID:446013	pathwayCompound	reactome	1.0
R-HSA-163560	CID:446013	pathwayCompound	reactome	1.0
R-HSA-2395516	CID:446013	pathwayCompound	reactome	1.0
R-HSA-77285	CID:446013	pathwayCompound	reactome	1.0
R-HSA-6798163	CID:446013	pathwayCompound	reactome	1.0
R-HSA-6803157	CID:44602421	pathwayCompound	reactome	1.0
R-HSA-2162123	CID:448457	pathwayCompound	reactome	1.0
R-HSA-879518	CID:448457	pathwayCompound	reactome	1.0
R-HSA-391908	CID:448457	pathwayCompound	reactome	1.0
R-HSA-418555	CID:448457	pathwayCompound	reactome	1.0
R-HSA-5619095	CID:448457	pathwayCompound	reactome	1.0
R-HSA-418594	CID:448457	pathwayCompound	reactome	1.0
R-HSA-416476	CID:5280878	pathwayCompound	reactome	1.0
R-HSA-418594	CID:5280878	pathwayCompound	reactome	1.0
R-HSA-2142691	CID:5280878	pathwayCompound	reactome	1.0
R-HSA-391906	CID:5280878	pathwayCompound	reactome	1.0
R-HSA-2162123	CID:5280885	pathwayCompound	reactome	1.0
R-HSA-2142770	CID:5280893	pathwayCompound	reactome	1.0
R-HSA-2142700	CID:5280893	pathwayCompound	reactome	1.0
R-HSA-112310	CID:5281969	pathwayCompound	reactome	1.0
R-HSA-2142753	CID:5281969	pathwayCompound	reactome	1.0
R-HSA-418594	CID:5281969	pathwayCompound	reactome	1.0
R-HSA-373076	CID:5281969	pathwayCompound	reactome	1.0
R-HSA-193775	CID:56927965	pathwayCompound	reactome	1.0
R-HSA-83936	CID:5789	pathwayCompound	reactome	1.0
R-HSA-5619063	CID:5789	pathwayCompound	reactome	1.0
R-HSA-73614	CID:5789	pathwayCompound	reactome	1.0
R-HSA-73621	CID:5789	pathwayCompound	reactome	1.0
R-HSA-83936	CID:6175	pathwayCompound	reactome	1.0
R-HSA-5619063	CID:6175	pathwayCompound	reactome	1.0
R-HSA-73614	CID:6175	pathwayCompound	reactome	1.0
R-HSA-73621	CID:6175	pathwayCompound	reactome	1.0
R-HSA-75105	CID:644109	pathwayCompound	reactome	1.0
R-HSA-5358346	CID:644109	pathwayCompound	reactome	1.0
R-HSA-8848584	CID:644109	pathwayCompound	reactome	1.0
R-HSA-75896	CID:644109	pathwayCompound	reactome	1.0
R-HSA-5362517	CID:644109	pathwayCompound	reactome	1.0
R-HSA-200425	CID:644109	pathwayCompound	reactome	1.0
R-HSA-75876	CID:644109	pathwayCompound	reactome	1.0
R-HSA-8963896	CID:644109	pathwayCompound	reactome	1.0
R-HSA-203615	CID:644109	pathwayCompound	reactome	1.0
R-HSA-1660661	CID:644109	pathwayCompound	reactome	1.0
R-HSA-5683826	CID:644109	pathwayCompound	reactome	1.0
R-HSA-2187335	CID:644109	pathwayCompound	reactome	1.0
R-HSA-77305	CID:644109	pathwayCompound	reactome	1.0
R-HSA-73621	CID:649	pathwayCompound	reactome	1.0
R-HSA-110329	CID:649	pathwayCompound	reactome	1.0
R-HSA-418594	CID:65571	pathwayCompound	reactome	1.0
R-HSA-420499	CID:65571	pathwayCompound	reactome	1.0
R-HSA-2046106	CID:70678741	pathwayCompound	reactome	1.0
R-HSA-9025106	CID:72205181	pathwayCompound	reactome	1.0
R-HSA-71288	CID:763	pathwayCompound	reactome	1.0
R-HSA-416476	CID:7991	pathwayCompound	reactome	1.0
R-HSA-444209	CID:7991	pathwayCompound	reactome	1.0
R-HSA-156590	CID:83998	pathwayCompound	reactome	1.0
R-HSA-71182	CID:979	pathwayCompound	reactome	1.0
R-HSA-1614558	CID:98504	pathwayCompound	reactome	1.0
R-HSA-1483213	CID:1015	pathwayCompound	reactome	1.0
R-HSA-1660661	CID:1015	pathwayCompound	reactome	1.0
R-HSA-5263617	CID:10176114	pathwayCompound	reactome	1.0
R-HSA-177128	CID:10253	pathwayCompound	reactome	1.0
R-HSA-211976	CID:107722	pathwayCompound	reactome	1.0
R-HSA-193368	CID:107722	pathwayCompound	reactome	1.0
R-HSA-916853	CID:1112	pathwayCompound	reactome	1.0
R-HSA-880009	CID:1112	pathwayCompound	reactome	1.0
R-HSA-5662702	CID:114683	pathwayCompound	reactome	1.0
R-HSA-156590	CID:11954069	pathwayCompound	reactome	1.0
R-HSA-74217	CID:123732	pathwayCompound	reactome	1.0
R-HSA-73621	CID:123732	pathwayCompound	reactome	1.0
R-HSA-73614	CID:123732	pathwayCompound	reactome	1.0
R-HSA-71336	CID:123732	pathwayCompound	reactome	1.0
R-HSA-74259	CID:123732	pathwayCompound	reactome	1.0
R-HSA-156581	CID:12575	pathwayCompound	reactome	1.0
R-HSA-1474151	CID:128973	pathwayCompound	reactome	1.0
R-HSA-9026286	CID:132472323	pathwayCompound	reactome	1.0
R-HSA-71262	CID:134	pathwayCompound	reactome	1.0
R-HSA-199220	CID:159296	pathwayCompound	reactome	1.0
R-HSA-2022923	CID:159296	pathwayCompound	reactome	1.0
R-HSA-2022928	CID:159296	pathwayCompound	reactome	1.0
R-HSA-2022854	CID:159296	pathwayCompound	reactome	1.0
R-HSA-2022870	CID:159296	pathwayCompound	reactome	1.0
R-HSA-913709	CID:159296	pathwayCompound	reactome	1.0
R-HSA-156584	CID:159296	pathwayCompound	reactome	1.0
R-HSA-975578	CID:159296	pathwayCompound	reactome	1.0
R-HSA-2408550	CID:159296	pathwayCompound	reactome	1.0
R-HSA-9020265	CID:16126783	pathwayCompound	reactome	1.0
R-HSA-5678895	CID:16220172	pathwayCompound	reactome	1.0
R-HSA-2219530	CID:16654980	pathwayCompound	reactome	1.0
R-HSA-73817	CID:166760	pathwayCompound	reactome	1.0
R-HSA-975578	CID:17106	pathwayCompound	reactome	1.0
R-HSA-3000480	CID:17106	pathwayCompound	reactome	1.0
R-HSA-418594	CID:179651	pathwayCompound	reactome	1.0
R-HSA-420499	CID:179651	pathwayCompound	reactome	1.0
R-HSA-70614	CID:188803	pathwayCompound	reactome	1.0
R-HSA-499943	CID:188966	pathwayCompound	reactome	1.0
R-HSA-193807	CID:193396	pathwayCompound	reactome	1.0
R-HSA-211994	CID:193396	pathwayCompound	reactome	1.0
R-HSA-177135	CID:243	pathwayCompound	reactome	1.0
R-HSA-193807	CID:24755529	pathwayCompound	reactome	1.0
R-HSA-75876	CID:24906329	pathwayCompound	reactome	1.0
R-HSA-77305	CID:25271599	pathwayCompound	reactome	1.0
R-HSA-879518	CID:2724385	pathwayCompound	reactome	1.0
R-HSA-70895	CID:296	pathwayCompound	reactome	1.0
R-HSA-73621	CID:296	pathwayCompound	reactome	1.0
R-HSA-389599	CID:3082032	pathwayCompound	reactome	1.0
R-HSA-418594	CID:34751	pathwayCompound	reactome	1.0
R-HSA-420499	CID:34751	pathwayCompound	reactome	1.0
R-HSA-425471	CID:440071	pathwayCompound	reactome	1.0
R-HSA-425366	CID:440071	pathwayCompound	reactome	1.0
R-HSA-156584	CID:440071	pathwayCompound	reactome	1.0
R-HSA-71262	CID:440121	pathwayCompound	reactome	1.0
R-HSA-5579017	CID:440707	pathwayCompound	reactome	1.0
R-HSA-211976	CID:440707	pathwayCompound	reactome	1.0
